time,open,high,low,close,tick_volume,spread,real_volume
2026-06-22 12:32:00+00:00,1.14556,1.14561,1.14556,1.1455899999999999,51,13,0
2026-06-22 12:33:00+00:00,1.1455899999999999,1.14602,1.1455899999999999,1.146,113,13,0
2026-06-22 12:34:00+00:00,1.14601,1.14609,1.1457,1.1457,97,13,0
2026-06-22 12:35:00+00:00,1.1457,1.14577,1.14568,1.14575,72,13,0
2026-06-22 12:36:00+00:00,1.14575,1.1458,1.14568,1.14568,83,13,0
2026-06-22 12:37:00+00:00,1.14568,1.14569,1.14554,1.1456,67,13,0
2026-06-22 12:38:00+00:00,1.1455899999999999,1.1457600000000001,1.14558,1.1457600000000001,76,13,0
2026-06-22 12:39:00+00:00,1.14575,1.14584,1.14569,1.14569,89,13,0
2026-06-22 12:40:00+00:00,1.1457,1.1457600000000001,1.1455899999999999,1.1456,65,13,0
2026-06-22 12:41:00+00:00,1.1456,1.1457,1.1455899999999999,1.1456,52,13,0
2026-06-22 12:42:00+00:00,1.1455899999999999,1.14565,1.14554,1.14562,36,13,0
2026-06-22 12:43:00+00:00,1.14564,1.1457,1.14558,1.1455899999999999,60,13,0
2026-06-22 12:44:00+00:00,1.1455899999999999,1.14561,1.14553,1.14555,64,13,0
2026-06-22 12:45:00+00:00,1.14555,1.14565,1.1454900000000001,1.14564,83,13,0
2026-06-22 12:46:00+00:00,1.14565,1.1457,1.14555,1.14557,36,13,0
2026-06-22 12:47:00+00:00,1.14558,1.14591,1.14557,1.14584,70,13,0
2026-06-22 12:48:00+00:00,1.14584,1.14595,1.14583,1.14589,66,13,0
2026-06-22 12:49:00+00:00,1.14588,1.14601,1.14587,1.146,53,13,0
2026-06-22 12:50:00+00:00,1.146,1.14611,1.14598,1.1461000000000001,59,13,0
2026-06-22 12:51:00+00:00,1.1461000000000001,1.14618,1.14598,1.14609,107,13,0
2026-06-22 12:52:00+00:00,1.14609,1.14615,1.14599,1.14615,69,13,0
2026-06-22 12:53:00+00:00,1.14615,1.14615,1.14602,1.14603,79,13,0
2026-06-22 12:54:00+00:00,1.14604,1.14607,1.14599,1.146,40,13,0
2026-06-22 12:55:00+00:00,1.146,1.14601,1.14588,1.14595,67,13,0
2026-06-22 12:56:00+00:00,1.14595,1.14604,1.14593,1.14595,53,13,0
2026-06-22 12:57:00+00:00,1.14595,1.14595,1.14579,1.14579,56,13,0
2026-06-22 12:58:00+00:00,1.14579,1.14581,1.14574,1.1457600000000001,49,13,0
2026-06-22 12:59:00+00:00,1.14575,1.1458,1.14571,1.14573,77,13,0
2026-06-22 13:00:00+00:00,1.14573,1.1457600000000001,1.14564,1.14569,72,13,0
2026-06-22 13:01:00+00:00,1.14569,1.14571,1.14564,1.14569,68,13,0
2026-06-22 13:02:00+00:00,1.1457,1.14583,1.1457,1.14572,72,13,0
2026-06-22 13:03:00+00:00,1.14574,1.14575,1.14565,1.14568,52,13,0
2026-06-22 13:04:00+00:00,1.14569,1.14571,1.14564,1.14566,56,13,0
2026-06-22 13:05:00+00:00,1.14565,1.14569,1.1456,1.14564,56,13,0
2026-06-22 13:06:00+00:00,1.14565,1.14587,1.14565,1.14572,85,13,0
2026-06-22 13:07:00+00:00,1.14571,1.14595,1.14567,1.14584,102,13,0
2026-06-22 13:08:00+00:00,1.14583,1.14591,1.14578,1.14583,80,13,0
2026-06-22 13:09:00+00:00,1.14583,1.14631,1.14582,1.14603,159,13,0
2026-06-22 13:10:00+00:00,1.14603,1.14619,1.14603,1.14611,89,13,0
2026-06-22 13:11:00+00:00,1.14611,1.14618,1.14597,1.14612,70,13,0
2026-06-22 13:12:00+00:00,1.14612,1.14613,1.14591,1.14593,61,13,0
2026-06-22 13:13:00+00:00,1.14595,1.14601,1.14593,1.14595,68,13,0
2026-06-22 13:14:00+00:00,1.14605,1.1461999999999999,1.14603,1.1461000000000001,79,13,0
2026-06-22 13:15:00+00:00,1.14609,1.14611,1.14593,1.14603,55,13,0
2026-06-22 13:16:00+00:00,1.14602,1.14605,1.14587,1.1459,67,13,0
2026-06-22 13:17:00+00:00,1.1459,1.14595,1.14589,1.14593,64,13,0
2026-06-22 13:18:00+00:00,1.14593,1.14594,1.14585,1.14585,48,13,0
2026-06-22 13:19:00+00:00,1.14585,1.14589,1.14578,1.14583,54,13,0
2026-06-22 13:20:00+00:00,1.14583,1.1458599999999999,1.14577,1.14581,90,13,0
2026-06-22 13:21:00+00:00,1.14582,1.14583,1.14573,1.14578,51,13,0
2026-06-22 13:22:00+00:00,1.14578,1.1458,1.14574,1.14577,57,13,0
2026-06-22 13:23:00+00:00,1.14577,1.14584,1.14569,1.14569,70,13,0
2026-06-22 13:24:00+00:00,1.14569,1.14581,1.14567,1.1458,68,13,0
2026-06-22 13:25:00+00:00,1.14581,1.14596,1.14581,1.14596,63,13,0
2026-06-22 13:26:00+00:00,1.14596,1.14599,1.1459,1.14596,70,13,0
2026-06-22 13:27:00+00:00,1.14596,1.14603,1.1459,1.146,68,13,0
2026-06-22 13:28:00+00:00,1.14599,1.14609,1.14591,1.14593,56,13,0
2026-06-22 13:29:00+00:00,1.14592,1.14596,1.14584,1.14596,58,13,0
2026-06-22 13:30:00+00:00,1.14596,1.146,1.1458599999999999,1.14592,63,13,0
2026-06-22 13:31:00+00:00,1.14591,1.14592,1.14575,1.14578,81,13,0
2026-06-22 13:32:00+00:00,1.14578,1.1458599999999999,1.14573,1.14582,79,13,0
2026-06-22 13:33:00+00:00,1.14582,1.14584,1.14572,1.14573,67,13,0
2026-06-22 13:34:00+00:00,1.14574,1.14585,1.14566,1.14571,87,13,0
2026-06-22 13:35:00+00:00,1.14571,1.14578,1.14558,1.1455899999999999,80,13,0
2026-06-22 13:36:00+00:00,1.1455899999999999,1.14561,1.1455,1.14553,52,13,0
2026-06-22 13:37:00+00:00,1.14554,1.14554,1.14547,1.14553,59,13,0
2026-06-22 13:38:00+00:00,1.14554,1.14556,1.14552,1.14552,33,13,0
2026-06-22 13:39:00+00:00,1.14553,1.14553,1.14541,1.14544,36,13,0
2026-06-22 13:40:00+00:00,1.14544,1.1457,1.14543,1.14569,62,13,0
2026-06-22 13:41:00+00:00,1.14569,1.1458,1.14569,1.14578,71,13,0
2026-06-22 13:42:00+00:00,1.14578,1.1459,1.1457600000000001,1.14579,88,13,0
2026-06-22 13:43:00+00:00,1.14579,1.1458,1.14574,1.14579,52,13,0
2026-06-22 13:44:00+00:00,1.1458,1.14581,1.1457600000000001,1.14579,63,13,0
2026-06-22 13:45:00+00:00,1.14579,1.14591,1.14578,1.14585,62,13,0
2026-06-22 13:46:00+00:00,1.14584,1.1458599999999999,1.14579,1.14581,31,13,0
2026-06-22 13:47:00+00:00,1.14581,1.14585,1.14574,1.1457600000000001,40,13,0
2026-06-22 13:48:00+00:00,1.14575,1.14579,1.14561,1.14571,51,13,0
2026-06-22 13:49:00+00:00,1.1457,1.14579,1.14568,1.14574,63,13,0
2026-06-22 13:50:00+00:00,1.14574,1.14585,1.14568,1.1457,65,13,0
2026-06-22 13:51:00+00:00,1.1457,1.14574,1.14568,1.14568,76,13,0
2026-06-22 13:52:00+00:00,1.14568,1.14581,1.14568,1.14579,55,13,0
2026-06-22 13:53:00+00:00,1.14579,1.14584,1.14577,1.14583,42,13,0
2026-06-22 13:54:00+00:00,1.14584,1.14587,1.14583,1.14584,59,13,0
2026-06-22 13:55:00+00:00,1.14583,1.14588,1.14574,1.14577,62,13,0
2026-06-22 13:56:00+00:00,1.14575,1.14575,1.14569,1.14573,55,13,0
2026-06-22 13:57:00+00:00,1.14572,1.14572,1.14553,1.14555,85,13,0
2026-06-22 13:58:00+00:00,1.14554,1.14558,1.1454900000000001,1.1455,72,13,0
2026-06-22 13:59:00+00:00,1.1455,1.1455899999999999,1.1454900000000001,1.1455899999999999,68,13,0
2026-06-22 14:00:00+00:00,1.1455899999999999,1.1455899999999999,1.14534,1.14538,89,13,0
2026-06-22 14:01:00+00:00,1.14539,1.14541,1.14532,1.14534,91,13,0
2026-06-22 14:02:00+00:00,1.14535,1.14541,1.14531,1.14535,77,13,0
2026-06-22 14:03:00+00:00,1.14536,1.14542,1.1453,1.14531,53,13,0
2026-06-22 14:04:00+00:00,1.14532,1.14565,1.14532,1.1454900000000001,104,13,0
2026-06-22 14:05:00+00:00,1.1455,1.14572,1.14547,1.1455899999999999,223,13,0
2026-06-22 14:06:00+00:00,1.1455899999999999,1.14598,1.14547,1.14573,254,13,0
2026-06-22 14:07:00+00:00,1.14573,1.14579,1.14545,1.14546,151,13,0
2026-06-22 14:08:00+00:00,1.14546,1.1456,1.14546,1.14547,112,13,0
2026-06-22 14:09:00+00:00,1.14547,1.14555,1.14542,1.1455,48,13,0
2026-06-22 14:10:00+00:00,1.14546,1.1454900000000001,1.14535,1.1454,60,13,0
2026-06-22 14:11:00+00:00,1.1454,1.14543,1.14523,1.14528,76,13,0
2026-06-22 14:12:00+00:00,1.14528,1.1453,1.1452,1.14524,65,13,0
2026-06-22 14:13:00+00:00,1.14522,1.14529,1.14518,1.14522,70,13,0
2026-06-22 14:14:00+00:00,1.14521,1.14531,1.14521,1.14523,61,13,0
2026-06-22 14:15:00+00:00,1.14523,1.14523,1.14512,1.14522,57,13,0
2026-06-22 14:16:00+00:00,1.14522,1.14526,1.14511,1.14513,70,13,0
2026-06-22 14:17:00+00:00,1.14513,1.14517,1.14505,1.14508,62,13,0
2026-06-22 14:18:00+00:00,1.14509,1.14518,1.14509,1.14512,73,13,0
2026-06-22 14:19:00+00:00,1.14513,1.14514,1.14506,1.14513,44,13,0
2026-06-22 14:20:00+00:00,1.14513,1.14516,1.14509,1.14512,42,13,0
2026-06-22 14:21:00+00:00,1.14513,1.14524,1.14513,1.14523,40,13,0
2026-06-22 14:22:00+00:00,1.14523,1.14529,1.14518,1.14523,56,13,0
2026-06-22 14:23:00+00:00,1.14523,1.14524,1.14504,1.14513,69,13,0
2026-06-22 14:24:00+00:00,1.14513,1.14517,1.14511,1.14512,49,13,0
2026-06-22 14:25:00+00:00,1.14512,1.14512,1.14492,1.14492,60,13,0
2026-06-22 14:26:00+00:00,1.14492,1.1449799999999999,1.14491,1.14496,59,13,0
2026-06-22 14:27:00+00:00,1.14495,1.14499,1.1448800000000001,1.1449799999999999,25,13,0
2026-06-22 14:28:00+00:00,1.14499,1.1451500000000001,1.14497,1.1451500000000001,40,13,0
2026-06-22 14:29:00+00:00,1.1451500000000001,1.14521,1.14514,1.14516,28,13,0
2026-06-22 14:30:00+00:00,1.14516,1.1452,1.14514,1.1451500000000001,62,13,0
2026-06-22 14:31:00+00:00,1.1451500000000001,1.14517,1.14509,1.1451500000000001,48,13,0
2026-06-22 14:32:00+00:00,1.1451500000000001,1.14536,1.14513,1.14535,66,13,0
2026-06-22 14:33:00+00:00,1.14535,1.14542,1.14533,1.14539,60,13,0
2026-06-22 14:34:00+00:00,1.14539,1.14544,1.14533,1.14533,47,13,0
2026-06-22 14:35:00+00:00,1.14534,1.14541,1.14527,1.14527,56,13,0
2026-06-22 14:36:00+00:00,1.14527,1.14529,1.14519,1.1452,77,13,0
2026-06-22 14:37:00+00:00,1.14519,1.14532,1.14519,1.1453,72,13,0
2026-06-22 14:38:00+00:00,1.1453,1.1453,1.14522,1.1453,36,13,0
2026-06-22 14:39:00+00:00,1.1453,1.14532,1.1452,1.14522,44,13,0
2026-06-22 14:40:00+00:00,1.14522,1.14532,1.14518,1.1452,61,13,0
2026-06-22 14:41:00+00:00,1.1452,1.1452499999999999,1.14517,1.14524,63,13,0
2026-06-22 14:42:00+00:00,1.14524,1.14526,1.14519,1.14523,52,13,0
2026-06-22 14:43:00+00:00,1.14524,1.14524,1.14516,1.14519,36,13,0
2026-06-22 14:44:00+00:00,1.14519,1.1453,1.14513,1.14529,65,13,0
2026-06-22 14:45:00+00:00,1.1453,1.1453,1.14519,1.14524,64,13,0
2026-06-22 14:46:00+00:00,1.14524,1.14528,1.1452,1.1452,37,13,0
2026-06-22 14:47:00+00:00,1.14522,1.14533,1.1452,1.14529,54,13,0
2026-06-22 14:48:00+00:00,1.14528,1.1453,1.14521,1.14528,69,13,0
2026-06-22 14:49:00+00:00,1.14528,1.14537,1.14528,1.14535,42,13,0
2026-06-22 14:50:00+00:00,1.14535,1.14536,1.14528,1.14529,30,13,0
2026-06-22 14:51:00+00:00,1.14529,1.14529,1.14516,1.14516,38,13,0
2026-06-22 14:52:00+00:00,1.14516,1.14522,1.14503,1.14508,74,13,0
2026-06-22 14:53:00+00:00,1.14508,1.14509,1.1449,1.14495,71,13,0
2026-06-22 14:54:00+00:00,1.14494,1.14499,1.1448800000000001,1.1449799999999999,72,13,0
2026-06-22 14:55:00+00:00,1.1449799999999999,1.1449799999999999,1.14485,1.14491,80,13,0
2026-06-22 14:56:00+00:00,1.14491,1.14493,1.14476,1.14478,83,13,0
2026-06-22 14:57:00+00:00,1.14478,1.14486,1.14469,1.14474,78,13,0
2026-06-22 14:58:00+00:00,1.14474,1.14478,1.14472,1.14473,82,13,0
2026-06-22 14:59:00+00:00,1.14473,1.14484,1.14471,1.14479,71,13,0
2026-06-22 15:00:00+00:00,1.1448,1.14483,1.14472,1.14479,99,13,0
2026-06-22 15:01:00+00:00,1.14478,1.14492,1.14472,1.14489,67,13,0
2026-06-22 15:02:00+00:00,1.14489,1.14499,1.14484,1.14499,83,13,0
2026-06-22 15:03:00+00:00,1.14499,1.14533,1.14499,1.14532,93,13,0
2026-06-22 15:04:00+00:00,1.14531,1.1455,1.1453,1.14544,75,13,0
2026-06-22 15:05:00+00:00,1.14543,1.1455899999999999,1.14542,1.14547,110,13,0
2026-06-22 15:06:00+00:00,1.14547,1.14554,1.14542,1.14543,73,13,0
2026-06-22 15:07:00+00:00,1.14543,1.14554,1.14543,1.1455,86,13,0
2026-06-22 15:08:00+00:00,1.1455,1.14565,1.14548,1.14563,72,13,0
2026-06-22 15:09:00+00:00,1.14562,1.14562,1.14547,1.14557,66,13,0
2026-06-22 15:10:00+00:00,1.14557,1.14558,1.14532,1.14535,89,13,0
2026-06-22 15:11:00+00:00,1.14536,1.14567,1.14536,1.14567,115,13,0
2026-06-22 15:12:00+00:00,1.14567,1.14583,1.14566,1.14572,101,13,0
2026-06-22 15:13:00+00:00,1.14573,1.14578,1.14567,1.14573,77,13,0
2026-06-22 15:14:00+00:00,1.14572,1.14574,1.14564,1.14565,52,13,0
2026-06-22 15:15:00+00:00,1.14565,1.14573,1.14557,1.14563,80,13,0
2026-06-22 15:16:00+00:00,1.14563,1.14567,1.14542,1.14548,65,13,0
2026-06-22 15:17:00+00:00,1.14548,1.14553,1.14542,1.14553,64,13,0
2026-06-22 15:18:00+00:00,1.14553,1.14558,1.14552,1.14558,44,13,0
2026-06-22 15:19:00+00:00,1.1455899999999999,1.14568,1.14558,1.14564,63,13,0
2026-06-22 15:20:00+00:00,1.14564,1.14574,1.14564,1.1457,98,13,0
2026-06-22 15:21:00+00:00,1.1457,1.14588,1.1457,1.14587,59,13,0
2026-06-22 15:22:00+00:00,1.14587,1.14612,1.1458599999999999,1.14604,138,13,0
2026-06-22 15:23:00+00:00,1.14604,1.14613,1.14598,1.14606,86,13,0
2026-06-22 15:24:00+00:00,1.14605,1.14612,1.14602,1.14612,61,13,0
2026-06-22 15:25:00+00:00,1.14612,1.14612,1.14597,1.14599,73,13,0
2026-06-22 15:26:00+00:00,1.14598,1.14599,1.1457600000000001,1.1458,68,13,0
2026-06-22 15:27:00+00:00,1.14583,1.14585,1.14571,1.14578,61,13,0
2026-06-22 15:28:00+00:00,1.14577,1.14596,1.1457600000000001,1.14596,64,13,0
2026-06-22 15:29:00+00:00,1.14596,1.14597,1.14588,1.14592,49,13,0
2026-06-22 15:30:00+00:00,1.14592,1.14603,1.14582,1.1459,104,13,0
2026-06-22 15:31:00+00:00,1.14589,1.14591,1.14573,1.14582,63,13,0
2026-06-22 15:32:00+00:00,1.14581,1.14593,1.14581,1.14592,47,13,0
2026-06-22 15:33:00+00:00,1.14593,1.14601,1.14577,1.14584,104,13,0
2026-06-22 15:34:00+00:00,1.14584,1.14593,1.1458,1.1459,104,13,0
2026-06-22 15:35:00+00:00,1.1459,1.14613,1.1459,1.14607,76,13,0
2026-06-22 15:36:00+00:00,1.14607,1.1461000000000001,1.14602,1.14606,105,13,0
2026-06-22 15:37:00+00:00,1.14606,1.14613,1.14603,1.14609,79,13,0
2026-06-22 15:38:00+00:00,1.14609,1.14609,1.146,1.14603,74,13,0
2026-06-22 15:39:00+00:00,1.14601,1.14604,1.14598,1.14603,54,13,0
2026-06-22 15:40:00+00:00,1.14604,1.14606,1.14588,1.14602,111,13,0
2026-06-22 15:41:00+00:00,1.14602,1.14607,1.14598,1.14603,75,13,0
2026-06-22 15:42:00+00:00,1.14603,1.14603,1.14591,1.146,82,13,0
2026-06-22 15:43:00+00:00,1.146,1.14611,1.14598,1.14603,74,13,0
2026-06-22 15:44:00+00:00,1.14604,1.14608,1.146,1.146,85,13,0
2026-06-22 15:45:00+00:00,1.146,1.14604,1.1457600000000001,1.1457600000000001,110,13,0
2026-06-22 15:46:00+00:00,1.1457600000000001,1.14583,1.14562,1.14566,64,13,0
2026-06-22 15:47:00+00:00,1.14567,1.14579,1.14564,1.1457600000000001,97,13,0
2026-06-22 15:48:00+00:00,1.1457600000000001,1.14596,1.1457600000000001,1.14592,91,13,0
2026-06-22 15:49:00+00:00,1.14592,1.14604,1.14583,1.1458599999999999,64,13,0
2026-06-22 15:50:00+00:00,1.14585,1.14585,1.14565,1.14567,67,13,0
2026-06-22 15:51:00+00:00,1.14567,1.14573,1.14566,1.14571,40,13,0
2026-06-22 15:52:00+00:00,1.14572,1.14596,1.14567,1.14593,87,13,0
2026-06-22 15:53:00+00:00,1.14594,1.14595,1.14578,1.14583,63,13,0
2026-06-22 15:54:00+00:00,1.14583,1.14588,1.14577,1.14583,52,13,0
2026-06-22 15:55:00+00:00,1.14584,1.14589,1.14568,1.14573,72,13,0
2026-06-22 15:56:00+00:00,1.14572,1.1458,1.14557,1.14558,88,13,0
2026-06-22 15:57:00+00:00,1.14558,1.14564,1.14551,1.14552,76,13,0
2026-06-22 15:58:00+00:00,1.14552,1.14556,1.14547,1.14556,83,13,0
2026-06-22 15:59:00+00:00,1.14556,1.1455899999999999,1.14543,1.14543,91,13,0
2026-06-22 16:00:00+00:00,1.14544,1.14546,1.14428,1.14432,359,13,0
2026-06-22 16:01:00+00:00,1.14432,1.14438,1.1435,1.14383,289,13,0
2026-06-22 16:02:00+00:00,1.14383,1.14432,1.14372,1.14414,227,13,0
2026-06-22 16:03:00+00:00,1.14414,1.14471,1.14408,1.14447,222,13,0
2026-06-22 16:04:00+00:00,1.14448,1.1446399999999999,1.1443699999999999,1.14457,144,13,0
2026-06-22 16:05:00+00:00,1.14457,1.14462,1.14448,1.14449,123,13,0
2026-06-22 16:06:00+00:00,1.14448,1.14452,1.14391,1.14397,163,13,0
2026-06-22 16:07:00+00:00,1.14398,1.14408,1.14387,1.14398,133,13,0
2026-06-22 16:08:00+00:00,1.14398,1.14423,1.14396,1.14415,118,13,0
2026-06-22 16:09:00+00:00,1.14415,1.14416,1.14401,1.14405,135,13,0
2026-06-22 16:10:00+00:00,1.14404,1.1443,1.14404,1.14425,130,13,0
2026-06-22 16:11:00+00:00,1.14424,1.14459,1.14411,1.14443,214,13,0
2026-06-22 16:12:00+00:00,1.14443,1.14447,1.14423,1.14428,137,13,0
2026-06-22 16:13:00+00:00,1.14428,1.14439,1.1441,1.14414,128,13,0
2026-06-22 16:14:00+00:00,1.14417,1.14446,1.14416,1.14443,119,13,0
2026-06-22 16:15:00+00:00,1.14442,1.14442,1.14412,1.14413,107,13,0
2026-06-22 16:16:00+00:00,1.14412,1.14426,1.14408,1.14414,105,13,0
2026-06-22 16:17:00+00:00,1.14413,1.14424,1.14411,1.14417,133,13,0
2026-06-22 16:18:00+00:00,1.14419,1.14429,1.14411,1.14412,115,13,0
2026-06-22 16:19:00+00:00,1.14411,1.14433,1.14405,1.14432,106,13,0
2026-06-22 16:20:00+00:00,1.14432,1.14433,1.14417,1.14423,84,13,0
2026-06-22 16:21:00+00:00,1.14423,1.14424,1.1439,1.144,110,13,0
2026-06-22 16:22:00+00:00,1.14399,1.14404,1.14391,1.14395,110,13,0
2026-06-22 16:23:00+00:00,1.14395,1.14408,1.14391,1.14408,104,13,0
2026-06-22 16:24:00+00:00,1.14407,1.14417,1.14379,1.14381,111,13,0
2026-06-22 16:25:00+00:00,1.14382,1.1439,1.14365,1.1437,106,13,0
2026-06-22 16:26:00+00:00,1.14371,1.14379,1.14354,1.14356,109,13,0
2026-06-22 16:27:00+00:00,1.14356,1.14358,1.14346,1.14347,69,13,0
2026-06-22 16:28:00+00:00,1.14347,1.14361,1.14344,1.14349,112,13,0
2026-06-22 16:29:00+00:00,1.1435,1.14357,1.14349,1.14354,88,13,0
2026-06-22 16:30:00+00:00,1.14356,1.14373,1.14354,1.14363,175,13,0
2026-06-22 16:31:00+00:00,1.14362,1.14371,1.14356,1.14367,115,13,0
2026-06-22 16:32:00+00:00,1.14367,1.14383,1.14365,1.14372,142,13,0
2026-06-22 16:33:00+00:00,1.14373,1.14377,1.14349,1.14362,131,13,0
2026-06-22 16:34:00+00:00,1.14364,1.14383,1.14364,1.14377,140,13,0
2026-06-22 16:35:00+00:00,1.14377,1.14394,1.1437599999999999,1.14392,88,13,0
2026-06-22 16:36:00+00:00,1.1439300000000001,1.1440299999999999,1.14385,1.14392,123,13,0
2026-06-22 16:37:00+00:00,1.14392,1.14419,1.1439,1.14418,92,13,0
2026-06-22 16:38:00+00:00,1.14418,1.14423,1.14386,1.14387,137,13,0
2026-06-22 16:39:00+00:00,1.14388,1.14398,1.14385,1.14392,103,13,0
2026-06-22 16:40:00+00:00,1.1439300000000001,1.14396,1.14371,1.14371,113,13,0
2026-06-22 16:41:00+00:00,1.14371,1.14382,1.14357,1.14359,155,13,0
2026-06-22 16:42:00+00:00,1.14357,1.14373,1.14356,1.14356,139,13,0
2026-06-22 16:43:00+00:00,1.14357,1.14361,1.14336,1.14336,135,13,0
2026-06-22 16:44:00+00:00,1.14335,1.14349,1.14333,1.14346,107,13,0
2026-06-22 16:45:00+00:00,1.14346,1.14351,1.14335,1.14345,145,13,0
2026-06-22 16:46:00+00:00,1.14345,1.14355,1.14337,1.14353,127,13,0
2026-06-22 16:47:00+00:00,1.14354,1.14371,1.14353,1.14367,131,13,0
2026-06-22 16:48:00+00:00,1.1436600000000001,1.1437,1.14359,1.14359,128,13,0
2026-06-22 16:49:00+00:00,1.14359,1.14365,1.14337,1.14345,121,13,0
2026-06-22 16:50:00+00:00,1.14345,1.14345,1.14325,1.14326,132,13,0
2026-06-22 16:51:00+00:00,1.14327,1.14336,1.14326,1.14329,120,13,0
2026-06-22 16:52:00+00:00,1.14329,1.14349,1.14325,1.14336,134,13,0
2026-06-22 16:53:00+00:00,1.14336,1.1436,1.14335,1.14359,125,13,0
2026-06-22 16:54:00+00:00,1.14359,1.14359,1.14329,1.14333,110,13,0
2026-06-22 16:55:00+00:00,1.14334,1.1434199999999999,1.14326,1.1433200000000001,111,13,0
2026-06-22 16:56:00+00:00,1.1433200000000001,1.14333,1.14303,1.14304,121,13,0
2026-06-22 16:57:00+00:00,1.14303,1.1431499999999999,1.14299,1.14306,78,13,0
2026-06-22 16:58:00+00:00,1.14304,1.14306,1.14294,1.14298,94,13,0
2026-06-22 16:59:00+00:00,1.14297,1.14299,1.14279,1.1428099999999999,75,13,0
2026-06-22 17:00:00+00:00,1.14282,1.14293,1.1427100000000001,1.14276,125,13,0
2026-06-22 17:01:00+00:00,1.14275,1.14276,1.14264,1.14272,120,13,0
2026-06-22 17:02:00+00:00,1.14273,1.14283,1.14267,1.14269,122,13,0
2026-06-22 17:03:00+00:00,1.14269,1.14274,1.14258,1.14265,136,13,0
2026-06-22 17:04:00+00:00,1.14264,1.1429,1.14262,1.14284,126,13,0
2026-06-22 17:05:00+00:00,1.14284,1.1429,1.14273,1.14279,145,13,0
2026-06-22 17:06:00+00:00,1.14279,1.14285,1.14252,1.14255,146,13,0
2026-06-22 17:07:00+00:00,1.14254,1.14321,1.14254,1.14293,198,13,0
2026-06-22 17:08:00+00:00,1.14294,1.14386,1.14292,1.14352,368,13,0
2026-06-22 17:09:00+00:00,1.1435,1.14359,1.14331,1.14336,227,13,0
2026-06-22 17:10:00+00:00,1.14335,1.14345,1.14318,1.14331,177,13,0
2026-06-22 17:11:00+00:00,1.1433,1.1433,1.14304,1.14311,171,13,0
2026-06-22 17:12:00+00:00,1.1431,1.1434,1.1431,1.14335,134,13,0
2026-06-22 17:13:00+00:00,1.14335,1.1435,1.14335,1.14345,117,13,0
2026-06-22 17:14:00+00:00,1.14345,1.1435,1.14339,1.14344,102,13,0
2026-06-22 17:15:00+00:00,1.14343,1.14353,1.14338,1.14345,115,13,0
2026-06-22 17:16:00+00:00,1.14345,1.14363,1.14335,1.1436,136,13,0
2026-06-22 17:17:00+00:00,1.1436,1.1436,1.14309,1.14313,140,13,0
2026-06-22 17:18:00+00:00,1.14312,1.14316,1.14295,1.14296,100,13,0
2026-06-22 17:19:00+00:00,1.14295,1.14309,1.14292,1.14295,101,13,0
2026-06-22 17:20:00+00:00,1.14295,1.14309,1.14288,1.14303,130,13,0
2026-06-22 17:21:00+00:00,1.14304,1.14326,1.14301,1.14306,158,13,0
2026-06-22 17:22:00+00:00,1.1430500000000001,1.14327,1.14299,1.14325,128,13,0
2026-06-22 17:23:00+00:00,1.14324,1.14337,1.1432,1.14335,156,13,0
2026-06-22 17:24:00+00:00,1.14335,1.14344,1.1433,1.14343,134,13,0
2026-06-22 17:25:00+00:00,1.1434199999999999,1.14349,1.1433200000000001,1.1434,130,13,0
2026-06-22 17:26:00+00:00,1.1434,1.14359,1.14333,1.14358,137,13,0
2026-06-22 17:27:00+00:00,1.14358,1.14381,1.14358,1.14375,180,13,0
2026-06-22 17:28:00+00:00,1.14375,1.1438,1.14364,1.14374,130,13,0
2026-06-22 17:29:00+00:00,1.14373,1.1437599999999999,1.14359,1.14364,133,13,0
2026-06-22 17:30:00+00:00,1.14364,1.14374,1.14357,1.14368,160,13,0
2026-06-22 17:31:00+00:00,1.14368,1.14379,1.1436600000000001,1.14369,131,13,0
2026-06-22 17:32:00+00:00,1.14367,1.14368,1.14331,1.1433200000000001,144,13,0
2026-06-22 17:33:00+00:00,1.14331,1.14338,1.14319,1.14324,121,13,0
2026-06-22 17:34:00+00:00,1.14324,1.14327,1.14312,1.14313,126,13,0
2026-06-22 17:35:00+00:00,1.14313,1.14326,1.14304,1.14325,113,13,0
2026-06-22 17:36:00+00:00,1.14324,1.14345,1.14322,1.14329,144,13,0
2026-06-22 17:37:00+00:00,1.14335,1.14336,1.14308,1.14327,165,13,0
2026-06-22 17:38:00+00:00,1.14327,1.14338,1.1432,1.14323,129,13,0
2026-06-22 17:39:00+00:00,1.14323,1.14336,1.14318,1.14324,159,13,0
2026-06-22 17:40:00+00:00,1.14324,1.14339,1.14318,1.14335,142,13,0
2026-06-22 17:41:00+00:00,1.14334,1.14338,1.14324,1.1433,127,13,0
2026-06-22 17:42:00+00:00,1.14331,1.14344,1.14329,1.14339,131,13,0
2026-06-22 17:43:00+00:00,1.14339,1.14373,1.14338,1.14364,208,13,0
2026-06-22 17:44:00+00:00,1.14365,1.14375,1.14351,1.14354,167,13,0
2026-06-22 17:45:00+00:00,1.14354,1.14397,1.14354,1.14384,212,13,0
2026-06-22 17:46:00+00:00,1.14383,1.14424,1.14382,1.14424,216,13,0
2026-06-22 17:47:00+00:00,1.14424,1.14426,1.14399,1.14404,230,13,0
2026-06-22 17:48:00+00:00,1.14405,1.14429,1.14399,1.14415,139,13,0
